BrierBest,BrierRest,BrierAll,BrierMP,QuestionID,BrierNotWorst,RepBest,best
0.00312572174303055,0.00187627842707717,0.00195345127063794,0.00527321385525853,10555,0.00204990916802571,0.254195915696,25
0.215163684502654,0.213277808234309,0.209540333348361,0.140957943129427,10562,0.211632772238354,0.163842664704,25
0.249375852096214,0.257942079938373,0.253365613180253,0.335516252996078,10568,0.253814337849031,0.053371836308,25
0.0759488196798264,0.0727140491643647,0.0679392295969851,0.0984674023723712,10577,0.0732399692144152,0.23294363604,25
0.0503753139469253,0.041599609621506,0.0396630246139092,0.0121133150478419,10616,0.0435109953046438,0.196533269216,25
0.0962385880564454,0.0885099198078328,0.091042921841148,0.122249197220151,10621,0.0896408570516458,0.259832699512,25
0.192418415315123,0.175342740038074,0.191054108565601,0.258160827261892,10623,0.199146131738848,-0.00199820866800001,25
0.00226075718997565,0.00270320373486798,0.00173141062568071,0.0137742447740691,10634,0.00203335949321597,0.19278614014,25
0.242453258847309,0.242001100796344,0.248155194592765,0.338240879055685,10662,0.242519371947138,0.289411504456,25
0.0139850545989215,0.0154897183358298,0.0156409242146715,0.147214965234703,10663,0.0141332743928656,0.12814187636,25
0.148012682207881,0.11442772785982,0.13999379474266,0.0713407774096984,10671,0.137998737507849,0.058865923092,25
0.005653419410495,0.00478717470897714,0.00357139709891174,0.00050377121104919,10733,0.00416972378301591,0.194353252072,25
0.021725982205646,0.0173220754341544,0.0166726534426221,0.00404397956762748,10736,0.0180391582253497,0.27502150028,25
0.232200502121055,0.222598324356076,0.220198168691068,0.144865019155376,10789,0.236452137018949,0.080303602176,25
0.0856099546692794,0.0678224548820859,0.0663274438261235,0.0313852869629167,10845,0.0662727554930141,0.207998494604,25
0.0134439902159785,0.0136242418920453,0.0126196531852973,0.00288006697470075,10865,0.0128458599752591,0.236080993272,25
0.0303418791314807,0.229016762962588,0.0324008835830086,0.0040393430772149,10874,0.0741787065344998,0.130357576184,25
0.0312808151261344,0.0967729621705134,0.0318924941152415,0.00375967295510978,10875,0.0515075976849145,0.161357086664,25
0.0377790831759394,0.0421013923027838,0.041149537877072,0.0568139412496114,10928,0.0385190252125011,0.159638100888,25
0.0102441448765768,0.002351254039389,0.00291988023912512,0.000545366545985004,10931,0.00331727668828368,0.180369164736,25
0.0117216323993496,0.00348191062734088,0.00536234784603899,0.000995184007554079,10938,0.00889519557355421,0.153298030612,25
0.146702277379183,0.171353130565571,0.135810392093859,0.0775360128482698,10954,0.146667471941686,0.178966660924,25
0.0863152861065219,0.102032214243655,0.0761276658485033,0.0217980491711049,10969,0.0844412236093623,0.087546022108,25
0.282052497537359,0.240510649310042,0.228703743154589,0.249907932450499,10977,0.245959432162836,0.245689773036,25
0.0239812552480486,0.0125878360072282,0.0221515075630955,0.00383974424568252,10986,0.0198651103912601,0.209983585316,25
0.0435938221236767,0.0564867499906176,0.0437447760138405,0.00806973993244363,11105,0.0474968836846246,0.182361806704,25
0.00643704127399097,0.0151006831400327,0.00941460530338582,0.0100019721544545,11111,0.0103139305956767,0.191959574816,25
0.00733705890289651,0.0462364412907563,0.00466398801194295,0.000451177645332502,11128,0.0105547824922252,0.184413459964,25
0.0539887796148266,0.0554353956493282,0.0545291659001307,0.0434561482991273,11178,0.0543215717670912,0.243306325212,25
0.06506114169343,0.0690337407490658,0.0657351966998657,0.09009393429899,11180,0.067398143738615,0.178943027968,25
0.0449599996646661,0.0919505423013468,0.0459701397462861,0.0110797141861243,11191,0.0451710056542469,0.193200087184,25
0.145315131007283,0.12288730065281,0.135463575280232,0.0644942883235681,11206,0.134098827897452,0.194669761392,25
0.0468839860674762,0.0612507737501616,0.0432563501020964,0.0153285589241845,11295,0.0412982792895243,0.163598811324,25
0.0156808007882776,0.020646822026411,0.0135075392499894,0.00227833548846656,11301,0.0156122420978244,0.188322206368,25
0.131866013405109,0.132225126085802,0.130095460949148,0.0580912300502991,11422,0.132933205728484,0.209716653208,25
0.0323838186520107,0.0322710032531539,0.0268010343330137,0.00388859843964983,11426,0.0295469046310522,0.261945745248,25
0.180305281906736,0.192072080545582,0.187052958175448,0.27686143719105,11427,0.193727728045328,0.196584621704,25
0.0635751218380145,0.0946294548590448,0.0665660555181184,0.0204895751242893,11553,0.0713627268927754,0.126490276516,25
0.00382891275807386,0.00448955088714084,0.00447475441926784,0.00865995502859242,11975,0.00438587299930906,0.223836859232,25
0.0685255159651134,0.0819103082920682,0.0641992133831567,0.0154005392831158,12001,0.0639875192418647,0.1754171574,25
0.0569692364215805,0.142310430518172,0.0621648699138111,0.0127100645474616,12122,0.0543103808208099,0.170027334324,25
0.370551027479322,0.436940712693332,0.377407812100657,0.275174906243823,12223,0.3783793881384,0.089263819324,25
0.267815931276729,0.281793916001748,0.280525730082181,0.431404880919143,12577,0.274665349290357,0.114670591272,25
0.00176825954436203,0.0015996112838009,0.00128991099198926,6.056417714321e-05,12591,0.00149710352882366,0.286875842148,25
1e-04,0.000100061137512956,0.000100037926319498,1.68162067004716e-06,12593,0.000100061137512956,0.262095857532,25
1e-04,0.000123802034616999,0.000100038475574761,1.66088077503191e-06,12596,0.000116901907536265,0.261749269008,25
0.0786310259157257,0.10419190717122,0.0779744596020307,0.0259813725868837,12608,0.0795827782606829,0.17073572068,25
0.0493885572177624,0.051512096120835,0.0486544733482877,0.0635416766656257,12859,0.0497375558240522,0.146155694408,25
0.00287460980176605,0.00614647792541276,0.00270252401241904,0.00490025813693012,13519,0.0026102603382027,0.181502587284,25
0.000966582968976278,0.000312474117692131,0.000367729516955116,0.000173341472490179,13544,0.000389430831601433,0.244790393128,25
0.109650921398071,0.103722434539492,0.100079416342163,0.0453717995344752,13637,0.103573419980122,0.210216602204,25
0.274168504248485,0.276765212411464,0.278581260326861,0.211730396604834,13726,0.271846198652229,0.011523714152,25
0.0391525589764236,0.0355636723738525,0.0368125506259466,0.0564348136692173,13827,0.0398292000062846,0.085421214012,25
0.0207239395368288,0.0106519628173037,0.0117283290891454,0.0184912641159743,13939,0.0173663019785514,0.174096335252,25
0.035828695310863,0.0447485162007943,0.0325877832036746,0.0401116480149264,14293,0.0381951110496626,0.212351287556,25
0.0900813453594384,0.0893037577990616,0.0830698660784727,0.0237269185741107,14389,0.0900220279356547,0.10385677148,25
0.0577796805740718,0.0662379528997696,0.0674294178478902,0.0181745919291445,14396,0.0616339527626302,-0.058496680064,25
0.0218959034135042,0.05236371462415,0.0373936163939734,0.00532154345782038,14607,0.0428243430907278,0.129242322388,25
0.000210913907837608,0.00201289448856055,0.000173502081355904,0.000698726291877448,14664,0.000177142767478336,0.151533098808,25
0.481178970496592,0.544073410823484,0.54598610319961,0.338354253370603,14821,0.462932245899785,-0.061428448092,25
0.0458717164655289,0.0566901725607417,0.0476441562246477,0.0226530791313349,15005,0.0478852905475305,-0.042818034616,25
0.192463425006555,0.263668495346213,0.199598326621539,0.0657945054921199,15015,0.148634860953524,-0.03984322306,25
0.0123944494284719,0.0471370216710392,0.00932717295266688,0.00951962088018159,65,0.0471370216710392,-0.475868430183333,30
0.0504597289354601,0.0598938956041371,0.0536976897814184,0.0209074975272834,66,0.0466602145476316,-0.0471737547266667,30
0.27625771707947,0.183534961160568,0.198661536613659,0.10319802423228,109,0.195421127793903,-0.481370263173333,30
0.0979075668691642,0.0706051237143286,0.0832394016833935,0.0530524758324778,110,0.0837201796759995,-0.437391490706667,30
0.143860454389404,0.159403250225228,0.140586996378069,0.283973552857518,112,0.154400994371594,-0.4732634478,30
0.0507524915156829,0.0434995603643863,0.0408125497240093,0.0607252877322206,126,0.0453685472235919,-0.466436901413333,30
0.17526033133047,0.106145998694852,0.145005142295363,0.13267008936988,127,0.114861112292076,-0.468398157916667,30
0.0544201515261618,0.034281923331379,0.0400416923701654,0.0290735252207598,131,0.0400539517319411,-0.239795313663333,30
0.0800287199278077,0.253493699790445,0.159107849393948,0.0524473335917938,139,0.113689642899753,-0.2582493756,30
0.318851582669392,0.370832350718692,0.35411768455135,0.257772127956256,140,0.390647362723324,-0.222151426983333,30
0.0613164803127916,0.0250439453182933,0.023202716112576,0.0176286901918037,143,0.0221198552150462,-0.460206325943333,30
0.183105873074401,0.235134707044905,0.199917680106797,0.0968222648925335,147,0.214534315604628,-0.458643785556667,30
0.157310228140419,0.123410306713982,0.123042655517602,0.0653079188576641,156,0.127627890623217,-0.461441693453333,30
0.38219569693282,0.413943968365606,0.389995786625871,0.389638857188963,164,0.408793600795979,-0.424428913616667,30
0.362298803654955,0.257275111520462,0.290581553343496,0.409319452261663,168,0.271304598093671,-0.406002216026667,30
0.127842224003255,0.221458656421062,0.183557541078688,0.0452203426634574,169,0.182704352092533,-0.204811698773333,30
0.499120537018852,0.773473760728766,0.581286510918107,0.723385723731273,170,0.510550897877629,-0.394393753556667,30
0.0468451946820647,0.0147428925885322,0.0156457352812819,0.00338720184038641,172,0.0167698058766558,-0.182061019306667,30
0.00748100691703096,0.0137045886425001,0.00897590301591961,0.00551019522284933,179,0.0118617543727883,-0.383949690623333,30
0.257210200595584,0.278296230860151,0.29637183625702,0.215358459328921,181,0.310827567321703,-0.3924594826,30
0.1634942633687,0.198840739091504,0.181341110329742,0.0884321133928844,183,0.183615073787037,-0.371768132353333,30
0.259748874437362,0.235668719163577,0.220458667849587,0.40440685349938,184,0.221808140914031,-0.36834257925,30
0.303476711861035,0.202270436618085,0.221950244853223,0.255564820425577,188,0.24005866316302,-0.33967713163,30
0.0896507013843974,0.0953742013213989,0.0989241511796592,0.0461534383978098,193,0.0953742013213989,-0.364011440156667,30
0.207746144947694,0.115843803086372,0.114849104989217,0.209623755676268,195,0.116299074042547,-0.33907961578,30
0.176207850184647,0.17889871910815,0.171476833575145,0.0611155599145428,196,0.183483289442455,-0.33452478779,30
0.126882805925097,0.049101740790152,0.0598713397526717,0.0480670894757318,199,0.0685515542958041,-0.30312647812,30
0.256802232458561,0.149418093755816,0.200722122106186,0.119557146838513,200,0.219462580130644,-0.30854641353,30
0.398746943763193,0.463080757014535,0.437107832662329,0.202089524254465,204,0.472395712260579,-0.281606387083333,30
0.224894454169718,0.182363993787898,0.202523210187799,0.187845190673354,206,0.193690012236653,-0.247640724446667,30
0.257201458944992,0.256108773244715,0.242568371979185,0.161092305467236,207,0.241872620452249,-0.243976655913333,30
0.265094384327573,0.259080653213304,0.233853656933064,0.139772925769009,208,0.239952697892581,-0.217105148676667,30
0.296275781152848,0.220097148994087,0.260993999734055,0.154718328019459,209,0.239828100771714,-0.226562868546667,30
0.267387397560854,0.287528533369522,0.265154806127008,0.134051940065815,210,0.254516419632886,-0.214298854423333,30
0.317977614810862,0.307030235895843,0.314131617175165,0.228794587089928,211,0.330137505055053,-0.243305300046667,30
0.134251841876707,0.197351501525432,0.197002079694897,0.154007117137751,212,0.18711548907332,-0.21530615192,30
0.0156972456759046,0.0150328631655839,0.0160478249633492,0.00411058485044801,213,0.0113595232675889,-0.220367484956667,30
0.404717462803142,0.388047464302797,0.378160867390488,0.231395817901205,216,0.350434654694831,-0.154343843443333,30
0.219058344983806,0.288390003201749,0.281566294996084,0.125006668652585,217,0.241885477599716,-0.24492115967,30
0.186052154495432,0.28202973117388,0.226460553344288,0.165216200502819,221,0.273897738240913,-0.23424385893,30
0.134216809462583,0.176064519471851,0.158657404196434,0.072036789003325,222,0.21873295797751,-0.217477446066667,30
0.156018423353587,0.0368186945139858,0.0487750856043369,0.0640920748702904,223,0.0565735045271058,-0.206596361946667,30
0.0981832715303063,0.155669048262167,0.126338602945533,0.0634873823182998,224,0.123649694676902,-0.211657380513333,30
0.048312661120949,0.0288377995164554,0.0354259233476264,0.0703855894523337,226,0.0328621865881064,-0.224729141203333,30
0.00234581674616447,0.0220134047254742,0.00739029607765843,0.000731375523264123,227,0.00799806661331411,-0.220159469143333,30
0.216275646177914,0.215158363369394,0.202640341323177,0.0758298171589144,230,0.202334697298123,-0.228019688306667,30
0.367395808941758,0.455858120966467,0.44029120076877,0.251525377336067,231,0.448787527762695,-0.20979236647,30
0.323059227972019,0.285972599417066,0.317966070716251,0.464307831353121,232,0.371108000732793,-0.22732141707,30
0.17029998570738,0.107426511581408,0.118588351075331,0.0436762192417042,233,0.113554092990814,-0.22328193589,30
0.0649952780951437,0.103691069331853,0.0813035734263279,0.0117279118187405,237,0.0677643426904597,-0.244102822943333,30
0.289825416584025,0.265443669280785,0.277305001545706,0.242496123671503,238,0.283907962510178,-0.238916670376667,30
0.0723792731328273,0.0968457352344635,0.0746147870351695,0.023161247432985,239,0.0968457352344635,-0.2537619951,30
0.0202642277821545,0.00891843280493281,0.010893207486374,0.0138759178363392,241,0.0109248902342802,-0.24650842416,30
0.192851032789354,0.292618101862248,0.240779948544672,0.070528803871995,244,0.292618101862248,-0.260662783033333,30
0.218312131715146,0.161992970113524,0.16582891130066,0.0773377064523058,245,0.176744579904745,-0.273297747883333,30
0.149312072195545,0.185992700964003,0.16827170018897,0.0860026050565729,250,0.167155654944631,-0.22657338218,30
0.061411456863535,0.0812262698998509,0.0705993210989282,0.0125828403797397,251,0.0874755093355718,-0.23854862273,30
0.0409831287485395,0.0755186183472701,0.0630526400306358,0.0273971387284246,252,0.0702505185200073,-0.224261218973333,30
0.0744876451299547,0.154747108960078,0.109839989583529,0.026614211007301,253,0.152940449491886,-0.239672434866667,30
0.26125464259879,0.232570052051372,0.248762033531741,0.0989016166266839,257,0.194830305186498,-0.239672434866667,30
0.626954334326289,0.713075756967975,0.648868021833955,0.838358445513531,263,0.730166843366178,-0.214301414896667,30
0.0104372155077223,0.00130798847868301,0.00128163943574785,0.00186644580148222,264,0.00130180420302689,-0.162566335133333,30
0.360894118080755,0.452737503629186,0.346346101877542,0.221167124724343,267,0.39923155073744,-0.24248495171,30
0.0366923005614895,0.0307435941849595,0.0296669491054842,0.00857182401588137,268,0.0345732279205084,-0.2548646548,30
0.204360887096751,0.255686999620779,0.252656413448667,0.116678907467623,274,0.234489917316621,-0.214484836273333,30
0.03466589541433,0.0514885537394438,0.0434264100997878,0.0182443647880856,277,0.0478908791716725,-0.24486100893,30
0.0916713118182974,0.0239592400049413,0.0312003722034678,0.0443251810377897,278,0.0281752152798227,-0.229557658966667,30
0.201168119737748,0.222640936415186,0.201821155655396,0.111822280942936,286,0.231658183804587,-0.243047475253333,30
0.298409370618572,0.402701887260247,0.367400086779725,0.193247464737464,289,0.387986946082215,-0.234223379443333,30
0.476780097521799,0.536492752553743,0.531012717977451,0.343509642752592,291,0.520831021967929,-0.217773899786667,30
0.116721093187601,0.176028864641113,0.136336196694851,0.0406923137851994,304,0.139680731240573,-0.195722773083333,30
0.162867218708835,0.29614092978041,0.217467254606992,0.281846796103052,308,0.242126385839779,-0.192087661263333,30
0.0939252030068703,0.1187550385446,0.0927232460589157,0.0319252493340776,309,0.0692148428609978,-0.234657112316667,30
0.17792338066243,0.482447397009069,0.415483449074673,0.101720195493579,314,0.379687347899,-0.177342337156667,30
0.201147546616116,0.317914805724331,0.280341116119122,0.1774321091675,315,0.301371554932127,-0.25279239287,30
0.40421715733735,0.522068338758989,0.45656621516903,0.27114919415341,321,0.444283391910334,-0.165317362723333,30
0.227564450885861,0.391069190411068,0.318074012818042,0.107362151631959,322,0.308547627901992,-0.209600017976667,30
0.137046378507453,0.10167519913542,0.119313868721877,0.0382156260375642,324,0.0922763669976542,-0.20618404143,30
0.0297481027842327,0.00360199158303251,0.0147043986590825,0.0376917783119564,325,0.0149487610001138,-0.219298265163333,30
0.015089569079758,0.00561500297835614,0.00697696719036252,0.0016257673602959,327,0.0108264288132901,-0.163487720733333,30
0.0693900641634755,0.128291383065004,0.0974250526224885,0.011692019481869,338,0.063773059721811,-0.198860203436667,30
0.537391820218437,0.598385459707583,0.605545159859252,0.417504896635202,339,0.566490122569711,-0.187747884133333,30
0.0155918672388875,0.00589358630415304,0.00829715736441105,0.00361646933570272,340,0.00789110518380182,-0.163074710383333,30
0.125537079330743,0.113012771327681,0.117634516989855,0.0281927558064927,343,0.0659321344493483,-0.20152068636,30
0.257718011900745,0.497550846618682,0.392783750023975,0.175172595995306,344,0.449611919929363,-0.193219158693333,30
0.202229571608657,0.401202281791544,0.278740391078722,0.090061936880563,345,0.215567887660409,-0.168563169903333,30
0.0993028254843398,0.106722838904715,0.0827785425979614,0.145465288268969,347,0.081120834427834,-0.174294860683333,30
0.0890573770037661,0.201297771601644,0.177379567192177,0.0348847868369392,348,0.168292570684201,-0.179963717,30
0.0378080974998105,0.0162687806923113,0.0238468856040051,0.074025601738378,352,0.0279149417046768,-0.175066624603333,30
0.0717747704437804,0.0562732419121123,0.0577265850520459,0.0108391093489911,357,0.0567454950250594,-0.167438891786667,30
0.0237411142553966,0.0302676536829746,0.0191742713905344,0.040334287480875,377,0.0236051541081844,-0.09676364845,30
0.271510101278434,0.512142899463852,0.390680355919231,0.177047782607785,388,0.310329536331717,-0.126729134536667,30
0.0160110970933249,0.0300772283683117,0.0182494775355602,0.00681849107094258,389,0.0221581175385144,-0.0937295603666667,30
0.0284068109573782,0.0739716493593996,0.0599443520520805,0.0389635674668751,391,0.0445292233319196,-0.113938218576667,30
0.141304214697083,0.0724693191056375,0.0825684825156954,0.222562618142935,395,0.0958941602051424,-0.0834953762266667,30
0.0218676645460833,0.0199189987604726,0.0211822957466629,0.0146420970657663,399,0.0240873653726583,-0.115104652026667,30
0.0296887984206073,0.119313729036776,0.101860821023635,0.0241176264708814,400,0.0901085983853947,-0.120978163976667,30
0.111766654290976,0.12283216604419,0.117227557994343,0.135148498321161,411,0.111323344354569,-0.0646113477066667,30
0.0089893999585139,0.0159759832783578,0.00799653401873205,0.00107376066001875,416,0.0097315094761208,-0.00181423653999999,30
0.0858218179991692,0.103653714830246,0.0948450116807119,0.113844264606515,432,0.0906504782032813,-0.0480858276933333,30
0.0320006435114332,0.028503239078189,0.0203266789152818,0.00523449398561942,434,0.0305223890324008,-0.0107153164633333,30
0.0783881497186456,0.0673703814592703,0.0566441316175292,0.0137993405587313,435,0.0447768313377097,-0.0745873146633334,30
0.213210416812857,0.111271325584282,0.140494354467912,0.103821630642048,436,0.143010612701024,-0.0786168126033333,30
0.23045140365739,0.286218093208595,0.245323218991313,0.11779147570294,449,0.265995528994811,-0.03281245712,30
0.389271022272548,0.38674982160046,0.367432441873938,0.493788869613052,453,0.372479347742673,-0.02508332085,30
0.0687226823774448,0.113218106118173,0.0818995878461542,0.025809493758986,463,0.0665722661214588,-0.0234087393833333,30
0.0928848204547575,0.146988463686628,0.121222690694883,0.12593032605752,466,0.115901535568752,0.0553040891866667,30
0.257248164699719,0.219235695040011,0.214179840944156,0.0980166669486543,471,0.213502226915426,0.0163066602233333,30
0.0228761257881878,0.02934121148915,0.00426242100316629,0.00144634549722712,475,0.01544811012152,-0.0769921705666667,30
0.177911342795532,0.191357137808326,0.216056306748321,0.235619266457823,478,0.215680946162336,-0.0928896900933334,30
0.116151192624877,0.139459364348242,0.12354847355418,0.0552935420185652,479,0.105528244344401,-0.00707992139666666,30
0.0786830839991771,0.0462799835137127,0.0469208434328139,0.0280971485686855,481,0.0592587744421379,0.00124948630333332,30
0.318777169350761,0.177793792040838,0.243050510449735,0.14020581074624,484,0.245588355791047,-0.03625357252,30
0.0524140989174471,0.070437690769961,0.0726591444722837,0.147856027336425,490,0.0389183980099149,-0.03165903427,30
0.457124345637672,0.377668664627847,0.429863280426297,0.413052113242849,496,0.443416306292778,0.0147840990033333,30
0.262295715730386,0.320349401151744,0.252221642663401,0.084778360649773,497,0.274651188713085,-0.0238271144866666,30
0.0269526992686609,0.0230793314622256,0.026531146430728,0.0780476412614673,501,0.0200299962191228,-0.0371131535866667,30
0.0758543129807772,0.0105382572058062,0.0212765596387799,0.0730800250994528,508,0.0288343380052806,-0.0266872003233333,30
0.0578273181806809,0.0182408234673203,0.0189717084942381,0.0116436370098739,509,0.0268094342851281,-0.0304603227533333,30
0.481339180525408,0.605093358595653,0.538873119606301,0.601861696248944,510,0.489894420931995,-0.04755768877,30
0.233438606416192,0.303015537376185,0.285772956661298,0.111872964133926,516,0.307602556870237,0.0153905933166667,30
0.0797848926150263,0.0543982666321376,0.0651628272272375,0.0239104635475917,524,0.0574467769794153,-0.00424068734666668,30
0.582812892475378,0.534342233862285,0.542682097857772,0.749887613096899,528,0.569256221522909,-0.118657078423333,30
0.903392337071053,0.934812604413709,0.932696148267009,0.85330323546191,529,0.906798676760121,-0.13627148331,30
0.427855261995198,0.389412548259018,0.433620417077133,0.440307213570024,538,0.41597829274092,-0.0777489736933333,30
0.0111447540653974,0.0103115908910908,0.0101227860655525,0.0014876304024197,549,0.0130440204315635,-0.0306282390333333,30
0.3121543036217,0.32928140768113,0.338379768438188,0.139823202462067,557,0.331832365834623,-0.0706136161433333,30
0.206476492023716,0.201799654910204,0.209758502629566,0.126922432163088,558,0.239736493688122,-0.0805881464866667,30
0.0119894586817189,0.0277520906348299,0.0162559901306255,0.00299086527992642,562,0.013219138974124,-0.12893020106,30
0.0942208242518973,0.044707500375188,0.0607208098996751,0.0541571873834937,563,0.0678678060951463,0.000389582176666662,30
0.0331741403294204,0.0206429594083651,0.0195938958030938,0.00553037574534019,568,0.023011844480873,-0.0288058627866667,30
0.0404996294773053,0.0487358350806046,0.0426400653728778,0.00756372385182683,569,0.0465546559180028,-0.0784570183333333,30
0.140426544721249,0.174573394595414,0.159979250916656,0.0444628959344553,570,0.150115406740794,-0.0355161467766667,30
0.137347996891386,0.124074851097927,0.127631461007124,0.085431360714192,580,0.141611114208107,0.0282922263533333,30
0.358173030857214,0.394871678332441,0.35717732170874,0.230416184546491,581,0.35298213050789,-0.000655727660000009,30
0.206393720913407,0.175658110450257,0.180650870135594,0.255893792023075,584,0.201237781221227,-0.0126699092666667,30
0.128802224555236,0.140303663691782,0.119858134493243,0.0417604970605324,588,0.118884359083547,-0.00583893100666667,30
0.0127707105278201,0.00568284588514854,0.00768571297089518,0.00164471840487338,589,0.00776345639284215,0.0156569844133333,30
0.18446611450238,0.233462409606061,0.217797064389982,0.118001951465603,590,0.204225342238196,0.00414735775666665,30
0.192485551087351,0.225131064355394,0.213843454758591,0.16468022444355,592,0.205800938365232,-0.00932455383333335,30
0.0839472127231154,0.10248859095635,0.0956596184316245,0.0242532043578297,595,0.0845176940978216,0.0157197683666667,30
0.349611929187923,0.280825455715675,0.278085413640887,0.219777830744773,597,0.315549655930177,0.0346385211833334,30
0.128517653129894,0.0967233273620173,0.103313263132126,0.0374456026420455,599,0.118689618753539,0.04351219734,30
0.127434261208404,0.184576989814258,0.151985918044772,0.101922090611855,613,0.147442648529722,0.0510843340433334,30
0.054727127832302,0.0820265535493398,0.053099656610479,0.00663623615510105,618,0.0797614739880236,0.0567235940066666,30
0.144991975494992,0.184463865376535,0.170789296043631,0.0699908499746637,621,0.143971289963485,0.0623149615833333,30
0.126774652802955,0.043867312642796,0.104693093662806,0.179698896850852,632,0.084005233238351,0.06577350736,30
0.0839484917134861,0.0632411482457869,0.0896474135687767,0.0547924542628755,633,0.0759185061673611,0.0651368772733333,30
0.0210892105637831,0.0160774989819582,0.0190957051212732,0.00342540453283482,634,0.0154283730515353,0.0412867989033333,30
0.0273998441993074,0.0128630084492686,0.015117057995046,0.00478219117850331,636,0.0280781006820954,0.0504705776133334,30
0.2385293449542,0.225680563990915,0.237437707353036,0.11637917021793,642,0.202783301938454,0.0420854762133333,30
0.0607059516078073,0.0822607398834732,0.0810195924614321,0.0233324768428033,645,0.0640573329269065,0.0379503685633333,30
0.0279471351238212,0.0456617906557094,0.0302270821544176,0.00751076947191456,646,0.0456731575531997,0.0867500926933333,30
0.00338079220252869,0.00178430120020063,0.00184266546423145,0.000501219005723057,647,0.00177656362700258,0.0684062527833333,30
0.223621888330583,0.338152505782968,0.254393916983925,0.390638328965726,651,0.250981790723404,0.0345483066533334,30
0.371739136455537,0.390858152151263,0.404765099798179,0.360629759242941,652,0.402802766315501,0.0449706779566667,30
0.263361850528929,0.273271798943281,0.269187817669762,0.188493353598873,657,0.270904042651323,0.0568428382133334,30
0.00880210418807782,0.0260339594279525,0.0128474564944161,0.00173272846350147,659,0.00848941752316065,0.0290703345,30
0.00931737275330399,0.0033378438046244,0.00209648138320913,0.00126426640136753,660,0.00363139843885184,0.07621029861,30
0.0380565458503136,0.0843463057215636,0.0684995876262966,0.0125032458593644,661,0.0619982898000256,0.0180180487333333,30
0.387978681619731,0.415398495011367,0.456855464681014,0.432729967772287,663,0.449199364516781,0.0508945005766667,30
0.111671133493805,0.0587204304611399,0.0632674793932061,0.121603110981353,664,0.0613945094290633,0.02694827631,30
0.203139096769188,0.242219040929706,0.226725021919189,0.128234367906392,666,0.204799312381212,0.0616193378466667,30
0.167330186209222,0.294101458146725,0.234738446740479,0.13153291134342,667,0.21661006877491,0.0571057220133333,30
0.109314305429693,0.0898126375594568,0.102208866620019,0.141002271077463,670,0.103123843227081,0.0614930155733334,30
0.0868857602067945,0.153140609152233,0.142893552438398,0.0265765935133082,671,0.154556652341067,0.0241259642233333,30
0.127812586085817,0.110468750342004,0.109111757665685,0.207411925468383,672,0.106145221697368,0.0568529952633333,30
0.114077015446,0.111507192917594,0.101535964853248,0.165301095917287,677,0.109475946512841,0.0772405995266667,30
0.0100935362559855,0.0120269068022384,0.0101177023860308,0.00134056562254216,705,0.0117295802396012,0.0511647845066667,30
0.0351328301144698,0.0146760431400517,0.0171932409687656,0.0029173905163177,710,0.0191041476004021,0.0460845483833333,30
0.290164324629838,0.305820084309975,0.315910199531853,0.306417655961328,717,0.262755025697209,0.04081057378,30
0.0602145401090126,0.106290467571649,0.10428253360934,0.0377262426366334,734,0.0887113242195648,0.0234421441133333,30
0.0488130639453577,0.027343713729026,0.0339538716136203,0.00763411051887352,744,0.0255190398002206,0.03655889773,30
0.00011375049038416,0.000100322838688774,0.000100493143617301,0.000159735044359076,750,0.000101143359634347,0.112373577263333,30
0.155163352751416,0.153137064233678,0.158091844959813,0.206366369812194,752,0.114416961314005,0.0342629663666667,30
0.397979346894238,0.481955635658849,0.478676009119466,0.533870248507168,796,0.464681469979846,0.0636083957366667,30
0.155977035763999,0.151949082714132,0.141780930456238,0.225152943354501,800,0.15429279867844,0.0472535759566667,30
0.136610679482086,0.151454569887403,0.138670799276011,0.0602693902908934,804,0.135776578350685,0.0373778097,30
0.0225260578739772,0.0261097162088281,0.0229890322450966,0.0159765135581103,809,0.0216639471520768,0.0424597739466666,30
0.157411132275295,0.17097199904023,0.212738079506167,0.239971264794846,825,0.186163277407307,-0.06410312423,30
0.0488366524856942,0.0537550966724581,0.0601341289299973,0.0868013206621038,887,0.0473033717915183,0.0314292504233333,30
0.0246466218240986,0.0185263974651907,0.0210318450246685,0.00237233461166605,889,0.0231837234945961,0.119505580483333,30
0.00936235816926987,0.00910442437615047,0.00656606087679678,0.00131000246750889,900,0.0156073545458049,0.0574685104,30
0.318980911259993,0.280613530624039,0.289547960110142,0.21909980327847,903,0.295260446750231,0.0398903293,30
0.136083613612439,0.16851871526373,0.162441404821633,0.0482888342773521,919,0.16421657191028,0.0188940190466667,30
0.00175441347939425,0.000670328578431345,0.000718486812490539,0.000457631389600814,924,0.000917274678114617,0.06763634488,30
0.242059440778094,0.199646657210901,0.211181274136447,0.280135878467489,928,0.224759193384215,0.0566238205533333,30
0.262368004957185,0.186043392498459,0.193150052552369,0.436081447392533,930,0.206181582329984,0.0705280852766667,30
0.128596730982643,0.141597963930502,0.136602278536176,0.0648354652003041,931,0.12301153400454,0.0567865858533333,30
0.272573736844811,0.210144252444831,0.231349944853699,0.526688072828505,932,0.257663326507745,0.0387084628733333,30
0.385859805899621,0.362816246513902,0.365714770164984,0.660119410220406,933,0.358628568967154,0.0296761021933333,30
